CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14142
NOMBRE    : TAPALPA (SMN)
ESTADO    : JALISCO
MUNICIPIO : TAPALPA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 0019.945°
LONGITUD  : -103.758°
ALTITUD   : 2,060 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
22/06/2009  1.5    1.5    27     13 
23/06/2009  0.5    4.1    25     12 
24/06/2009  0      0.6    25     10 
25/06/2009  0      1.4    27     9 
26/06/2009  0      5.2    27     8 
27/06/2009  17     4.3    25     10 
28/06/2009  0      0.8    25     12 
29/06/2009  21     2.4    24     12 
30/06/2009  0      2.3    26     12 
01/07/2009  55     2.8    26     10 
02/07/2009  9      1.8    25     13 
03/07/2009  18.5   2      24     12 
04/07/2009  0      2.3    25     10 
05/07/2009  0      2.8    25     10 
06/07/2009  4      3.6    26     8 
07/07/2009  0      3      27     9 
08/07/2009  0      5      28     8 
09/07/2009  0      4.1    30     11 
10/07/2009  0      2.8    25     12 
11/07/2009  3      3.7    25     13 
12/07/2009  2.5    3.9    25     13 
13/07/2009  0      4.3    26     13 
14/07/2009  48     3.7    27     11 
15/07/2009  1.5    4.2    27     11 
16/07/2009  0      3.4    27     12 
17/07/2009  0      4.1    26     13 
18/07/2009  0      4.2    27     11 
19/07/2009  0      3.6    25     12 
20/07/2009  10     4.1    26     9 
21/07/2009  1.5    3.7    26     12 
22/07/2009  0      3.8    26     11 
23/07/2009  1.5    2.6    26     11 
24/07/2009  0      1.6    26     9 
25/07/2009  24     3.3    27     10 
26/07/2009  0      3.4    27     11 
27/07/2009  0      3.9    27     12 
28/07/2009  0      4.4    27     10 
29/07/2009  0      3.7    26     10 
30/07/2009  33     3.8    27     11 
31/07/2009  31     3.3    27     12 
01/08/2009  0      2.9    23     12 
02/08/2009  0      2.9    25     8 
03/08/2009  0      3.6    27     8 
04/08/2009  0      3.1    27     8 
05/08/2009  0      3.2    28     10 
06/08/2009  0      3.5    28     11 
07/08/2009  22     3.9    25     12 
08/08/2009  17.5   3.3    26     12 
09/08/2009  0      4.7    28     11 
10/08/2009  5      4.2    27     11 
11/08/2009  0      3.6    28     10 
12/08/2009  0      3.6    27     11 
13/08/2009  20     3.1    27     10 
14/08/2009  21     3.3    27     11 
15/08/2009  0      3.6    25     11 
16/08/2009  10     5.1    28     12 
17/08/2009  0      5.3    28     12 
18/08/2009  1.5    4.1    28     12 
19/08/2009  0      4.3    27     11 
20/08/2009  21     3.4    26     13 
21/08/2009  7.5    5.3    25     12 
22/08/2009  0      4.2    27     12 
23/08/2009  0      4.9    27     12 
24/08/2009  42     4.1    25     12 
25/08/2009  0      4.7    27     10 
26/08/2009  0      2.7    26     10 
27/08/2009  0      4.3    26     11 
28/08/2009  8.5    4.2    28     11 
29/08/2009  20     4      27     12 
30/08/2009  0      4.6    25     10 
31/08/2009  0      3.7    25     10 
01/09/2009  0      3.6    26     12 
02/09/2009  2.5    4.3    26     12 
03/09/2009  20     4.6    26     9 
04/09/2009  3.5    3.5    26     12 
05/09/2009  47.5   3.6    26     12 
06/09/2009  11     3.1    25     12 
07/09/2009  14     3.6    25     12 
08/09/2009  0      3.3    23     12 
09/09/2009  21     2.9    26     10 
10/09/2009  0      3.4    26     12 
11/09/2009  0      3.4    26     12 
12/09/2009  12     3.1    23     12 
13/09/2009  6      3.9    23     11 
14/09/2009  22     3.6    24     12 
15/09/2009  19     0.4    23     12 
16/09/2009  0      3.5    25     12 
17/09/2009  0      3.5    25     12 
18/09/2009  0      3.5    25     13 
19/09/2009  0      4.8    27     12 
20/09/2009  0      4.5    27     10 
21/09/2009  0      2.4    28     10 
22/09/2009  0.5    3.1    28     12 
23/09/2009  0      4.1    28     11 
24/09/2009  1      3.7    25     12 
25/09/2009  0      3.3    25     12 
26/09/2009  8      2.9    23     12 
27/09/2009  2      2.3    25     13 
28/09/2009  0      2.7    26     13 
29/09/2009  0      2.7    26     12 
30/09/2009  0      2.8    26     9 
01/10/2009  0      3.3    26     9 
02/10/2009  0      3.2    27     8 
03/10/2009  0      3.3    27     12 
04/10/2009  0      3.6    28     12 
05/10/2009  0      3.6    30     11 
06/10/2009  0      3.3    30     10 
07/10/2009  6.5    3.9    30     11 
08/10/2009  12     4      30     13 
09/10/2009  0      3.2    24     13 
10/10/2009  0      3.6    25     12 
11/10/2009  0      2.9    23     12 
12/10/2009  3      2.4    20     12 
13/10/2009  0      0.1    26     8 
14/10/2009  0      4.1    27     10 
15/10/2009  0      4.6    26     11 
16/10/2009  0      4.2    27     12 
17/10/2009  0      4.4    25     10 
18/10/2009  0      4.1    22     11 
19/10/2009  0      4.1    23     10 
20/10/2009  21     4.4    24     10 
21/10/2009  38     2.1    21     10 
22/10/2009  0      2.1    23     8 
23/10/2009  1      4.1    25     8 
24/10/2009  0      4.9    25     12 
25/10/2009  12     3.3    25     11 
26/10/2009  0      4      25     8 
27/10/2009  5.5    3.6    25     8 
28/10/2009  0      3.6    25     8 
29/10/2009  0      4.1    26     7 
30/10/2009  0      4.1    25     7 
31/10/2009  0      3.8    26     6 
01/11/2009  0      4.2    25     7 
02/11/2009  0      4.2    25     5 
03/11/2009  0      3.8    24     7 
04/11/2009  0      4.3    23     8 
05/11/2009  0      4.4    23     8 
06/11/2009  0      6.8    20     5 
07/11/2009  0      4.4    23     4 
08/11/2009  0      2.1    24     3 
09/11/2009  0      1.9    24     4 
10/11/2009  0      2.6    23     6 
11/11/2009  0      2.6    23     7 
12/11/2009  0      3.2    24     4 
13/11/2009  0      2.4    23     3 
14/11/2009  0      2.6    24     3 
15/11/2009  0      2.5    24     4 
16/11/2009  0      2.5    25     5 
17/11/2009  0      2.5    23     7 
18/11/2009  0      1.9    22     5 
19/11/2009  0      1.7    23     4 
20/11/2009  0      3.4    24     5 
21/11/2009  0      3.1    23     5 
22/11/2009  0      3.2    23     4 
23/11/2009  0      1.2    22     2 
24/11/2009  0      2.4    23     3 
25/11/2009  0      2.2    23     3 
26/11/2009  0      1.7    23     5 
27/11/2009  0      1.3    23     4 
28/11/2009  0      1.6    24     5 
29/11/2009  0      1.1    22     5 
30/11/2009  10     1.9    22     7 
01/12/2009  5.5    0.4    22     3 
02/12/2009  0      1.4    22     1 
03/12/2009  0      3.3    20     2 
04/12/2009  0      2      21     4 
05/12/2009  7.5    2.9    20     7 
06/12/2009  8      2.5    21     6 
07/12/2009  0      1.1    22     6 
08/12/2009  0      0.6    22     6 
09/12/2009  0      1.6    25     4 
10/12/2009  0      2.2    25     4 
11/12/2009  0      2.7    25     5 
12/12/2009  0      1.8    24     5 
13/12/2009  7      1.5    26     6 
14/12/2009  0      1.3    24     6 
15/12/2009  0      3.3    22     6 
16/12/2009  0      1.5    23     7 
17/12/2009  0      2.4    24     4 
18/12/2009  0      1.7    24     1 
19/12/2009  0      2.4    21     1 
20/12/2009  0      2.1    21    -2 
21/12/2009  0      2.1    23     0 
22/12/2009  0      1.9    21     1 
23/12/2009  0      2.2    21     0 
24/12/2009  0      2.2    22     1 
25/12/2009  0      1.6    17     1 
26/12/2009  0      1.6    17     2 
27/12/2009  0      1.6    23    -2 
28/12/2009  0      2.7    23     1 
29/12/2009  0      2.1    20     3 
30/12/2009  0      2.2    22     5 
31/12/2009  0      1.9    23     5 
01/01/2010  5      2.8    23     5 
02/01/2010  7      2.1    15     5 
03/01/2010  0      0.6    20     4 
04/01/2010  0      1.9    19     4 
05/01/2010  0      2.5    21     5 
06/01/2010  0      1.3    19     5 
07/01/2010  0      0.6    19     5 
08/01/2010  0      0.9    17     5 
09/01/2010  0      1.2    21     3 
10/01/2010  0      1.4    22     5 
11/01/2010  0      1.4    21     4 
12/01/2010  0      1.9    19     4 
13/01/2010  0      1      22     4 
14/01/2010  0      1.3    20     3 
15/01/2010  4.5    1.2    20     3 
16/01/2010  0      2.8    19    -1 
17/01/2010  0      1.9    19    -1 
18/01/2010  0      2.2    23     0 
19/01/2010  0      2      24     4 
20/01/2010  0      2.2    23     0 
21/01/2010  0      1.9    24    -3 
22/01/2010  0      3.3    26    -3 
23/01/2010  0      3.9    24    -2 
24/01/2010  0      3.4    27     0 
25/01/2010  0      3.4    27     1 
26/01/2010  0      3.1    25     2 
27/01/2010  0      2.2    24     1 
28/01/2010  0      3.7    22     2 
29/01/2010  0      3.1    22     2 
30/01/2010  0      2.8    22     2 
31/01/2010  19     2.6    20     2 
01/02/2010  20     2.3    20     3 
02/02/2010  60     0.4    15     5 
03/02/2010  115    0.1    12     8 
04/02/2010  0      0.3    17     6 
05/02/2010  0      0.5    23    -4 
06/02/2010  0      3.3    23    -4 
07/02/2010  0      2.7    22    -1 
08/02/2010  0      3.2    21    -1 
09/02/2010  0      3.4    21     1 
10/02/2010  0      2      21.5   6 
11/02/2010  3.5    2.9    19     6 
12/02/2010  0      2.9    19     6 
13/02/2010  0      2.1    19    -1 
14/02/2010  0      3.3    23     0 
15/02/2010  9      2.8    23     3 
16/02/2010  0      2.9    23     4 
17/02/2010  2.5    2.1    20     2 
18/02/2010  12.5   0.4    19     3 
19/02/2010  11.5   3.1    17     5 
20/02/2010  0      2.2    18     4 
21/02/2010  0      2.6    21     4 
22/02/2010  0      2.5    23     4 
23/02/2010  0      3.3    25     0 
24/02/2010  0      3.5    21     0 
25/02/2010  0      3.3    23    -1 
26/02/2010  0      3.7    25    -2 
27/02/2010  0      3      25     0 
28/02/2010  0      2.5    25     3 
01/03/2010  0      3.5    25     3 
02/03/2010  0      4.6    25     2 
03/03/2010  0      4.1    24     1 
04/03/2010  0      4.1    27     3 
05/03/2010  0      4.5    23    -2 
06/03/2010  0      4.2    24     5 
07/03/2010  0      3.1    27     7 
08/03/2010  0      3.8    27     7 
09/03/2010  0      4.2    26     5 
10/03/2010  0      4.1    25     5 
11/03/2010  0      3.7    23     2 
12/03/2010  0      3.6    26     3 
13/03/2010  0      3.6    24     2 
14/03/2010  0      3.3    24     1 
15/03/2010  0      3.7    27     3 
16/03/2010  0      3.8    28     5 
17/03/2010  0      3.9    25     5 
18/03/2010  0      3.5    26     7 
19/03/2010  0      3.9    25     4 
20/03/2010  0      4.1    25     3 
21/03/2010  0      3.5    27     2 
22/03/2010  0      4.1    26     4 
23/03/2010  0      4.4    26     3 
24/03/2010  0      4.6    25     4 
25/03/2010  0      4.6    25     0 
26/03/2010  0      4.6    27     2 
27/03/2010  0      4.1    27     1 
28/03/2010  0      4.4    29     1 
29/03/2010  0      4.4    28     1 
30/03/2010  0      4.5    25     3 
31/03/2010  0      4.5    25     3 
01/04/2010  0      4.6    25     3 
02/04/2010  0      4.8    27     4 
03/04/2010  0      4.4    27     4 
04/04/2010  0      4.4    27     4 
05/04/2010  0      3.5    27     4 
06/04/2010  0      4.4    27     6 
07/04/2010  0      5.1    27     6 
08/04/2010  0      4.8    28     7 
09/04/2010  0      4.1    27     7 
10/04/2010  0      4.8    27     7 
11/04/2010  0      5.2    29     7 
12/04/2010  0      4.4    28     6 
13/04/2010  0      4.4    25     2 
14/04/2010  0      3.6    27     2 
15/04/2010  0      5.2    25     0 
16/04/2010  0      5.4    25     1 
17/04/2010  0      3.6    28     2 
18/04/2010  0      3.2    25     2 
19/04/2010  0      3.3    25     4 
20/04/2010  0      4.2    29     3 
21/04/2010  0      5.7    29     5 
22/04/2010  0      5.5    28     5 
23/04/2010  0      5.7    28     6 
24/04/2010  0      5.9    29     6 
25/04/2010  0      6.2    27     4 
26/04/2010  0      5.1    27     3 
27/04/2010  0      5.6    27     3 
28/04/2010  0      5.4    28     4 
29/04/2010  0      5.2    27     3 
30/04/2010  0      5.2    26     0 
01/05/2010  0      3.9    27     0 
02/05/2010  0      4.5    25     0 
03/05/2010  0      5.3    30     3 
04/05/2010  0      5.5    32     3 
05/05/2010  0      5.2    31     8 
06/05/2010  0      4.8    32     12 
07/05/2010  0      5.5    32     8 
08/05/2010  0      4.5    31     8 
09/05/2010  0      6.1    32     10 
10/05/2010  0      5.2    31     10 
11/05/2010  0      5.3    31     12 
12/05/2010  0      3.5    31     9 
13/05/2010  0      4.2    31     8 
14/05/2010  0      4.7    31     10 
15/05/2010  0      5.3    28     8 
16/05/2010  0      4.8    29     10 
17/05/2010  0      3.8    31     11 
18/05/2010  0      4.9    33     8 
19/05/2010  0      4.9    33     9 
20/05/2010  0      6.3    33     8 
21/05/2010  0      6.1    32     8 
22/05/2010  0      6.1    32     8 
23/05/2010  0      6.2    32     8 
24/05/2010  0      5.9    32     8 
25/05/2010  0      5.8    32     8 
26/05/2010  0      6      32     8 
27/05/2010  0      6.7    31     8 
28/05/2010  0      6.7    30     6 
29/05/2010  0      6.6    30     2 
30/05/2010  0      5.1    30     4 
31/05/2010  0      6.7    30     3 
01/06/2010  0      6.4    31     7 
02/06/2010  0      4.6    32     6 
03/06/2010  0      5.3    31     7 
04/06/2010  0      6      32     6 
05/06/2010  0      4.8    31     8 
06/06/2010  0      5.4    32     8 
07/06/2010  0      5.4    31     8 
08/06/2010  0      4.6    31     7 
09/06/2010  6.5    5.6    31     9 
10/06/2010  2.5    5.6    21     11 
11/06/2010  0      3.4    29     11 
12/06/2010  0      4      28     12 
13/06/2010  0      3.6    28     14 
14/06/2010  0      2      30     13 
15/06/2010  0      5.1    29     11 
16/06/2010  0      4      30     12 
17/06/2010  5.5    3.6    28     12 
18/06/2010  4      3      27     12 
19/06/2010  0      1.6    26     12 
20/06/2010  1      2.8    29     12 
21/06/2010  0.5    2.3    29     12 
22/06/2010  7      4.5    26     13 
23/06/2010  5.5    1.5    28     12 
24/06/2010  0      4.7    27     12 
25/06/2010  49     4.5    28     12 
26/06/2010  1.5    7.5    26     12 
27/06/2010  3      4.4    27     11 
28/06/2010  42     1      28     12 
29/06/2010  0      3.1    28     12 
30/06/2010  9      1.9    27     12 
01/07/2010  68.5   2.3    23     13 
02/07/2010  10     3.3    24     13 
03/07/2010  0      3.3    25     12 
04/07/2010  2      3      24     13 
05/07/2010  0      2.8    24     12 
06/07/2010  3      1.4    25     10 
07/07/2010  12.5   3.5    25     11 
08/07/2010  13     0.5    25     12 
09/07/2010  0      3.6    23     11 
10/07/2010  2      1.3    24     12 
11/07/2010  0      2.7    23     12 
12/07/2010  0      2.8    27     12 
13/07/2010  6      1.6    26     12 
14/07/2010  7      2.1    25     12 
15/07/2010  0      2.5    24     12 
16/07/2010  16     3      25     13 
17/07/2010  0      3.9    25     11 
18/07/2010  0      3.8    27     12 
19/07/2010  0      4.1    26     11 
20/07/2010  0      2.9    25     10 
21/07/2010  8      2      25     12 
22/07/2010  3.5    3.3    25     12 
23/07/2010  61.5   1.6    25     13 
24/07/2010  2      3      25     13 
25/07/2010  0      3      26     12 
26/07/2010  9      2.8    24     12 
27/07/2010  20.5   3.2    25     11 
28/07/2010  3      4.5    25     12 
29/07/2010  0      3.7    26     12 
30/07/2010  0      1.7    25     11 
31/07/2010  0      3.4    25     12 
01/08/2010  0      3.4    27     10 
02/08/2010  3.5    3.6    26     11 
03/08/2010  0      3.7    26     11 
04/08/2010  0      3.9    27     11 
05/08/2010  0      3.5    25     12 
06/08/2010  0      2.7    24     12 
07/08/2010  0      2.1    24     12 
08/08/2010  5.5    2.7    27     11 
09/08/2010  3      2.8    28     11 
10/08/2010  5.5    3.8    27     13 
11/08/2010  29     2.7    27     12 
12/08/2010  3      3.7    26     12 
13/08/2010  18     3.4    25     12 
14/08/2010  2.5    3.8    22     13 
15/08/2010  0      1.8    25     12 
16/08/2010  1      2.6    24     12 
17/08/2010  2      2.1    24     12 
18/08/2010  0      3.2    25     13 
19/08/2010  2      3.4    25     12 
20/08/2010  0      3.6    25     12 
21/08/2010  0      2.3    25     12 
22/08/2010  4      4.5    27     13 
23/08/2010  0      2.6    26     13 
24/08/2010  0      2.9    26     10 
25/08/2010  0      3.7    26     11 
26/08/2010  0      3.5    27     13 
27/08/2010  0      4.1    28     13 
28/08/2010  0      4.4    28     12 
29/08/2010  4      3.1    26     12 
30/08/2010  1      3.3    27     12 
31/08/2010  4      2.9    27     12 
01/09/2010  1      2.5    27     13 
02/09/2010  0      3.2    24     13 
03/09/2010  0      3.2    25     12 
04/09/2010  39     4.1    26     12 
05/09/2010  10     4.1    25     12 
06/09/2010  9.5    4.3    25     13 
07/09/2010  4      6.1    22     13 
08/09/2010  1      2.6    23     13 
09/09/2010  24.5   1.5    24     12 
10/09/2010  0      0.6    25     13 
11/09/2010  0      3.2    27     13 
12/09/2010  0.5    3.5    25     12 
13/09/2010  0      1.3    26     12 
14/09/2010  1      3.6    27     11 
15/09/2010  0      3.6    25     12 
16/09/2010  0      4.2    27     12 
17/09/2010  1      3.3    25     12 
18/09/2010  16.5   4.2    25     12 
19/09/2010  1.5    2.7    24     12 
20/09/2010  20     3.7    23     12 
21/09/2010  20     3.5    22     12 
22/09/2010  0.5    3.5    24     12 
23/09/2010  0      3.1    24     11 
24/09/2010  4      3.7    24     11 
25/09/2010  0      3.5    24     12 
26/09/2010  0      3.7    25     12 
27/09/2010  0      3      27     12 
28/09/2010  0      3.2    27     10 
29/09/2010  0      3.9    26     10 
30/09/2010  0      3.5    27     7 
01/10/2010  0      3.4    26     11 
02/10/2010  0      6.8    26     8 
03/10/2010  0      5.4    24     9 
04/10/2010  0      4.2    24     10 
05/10/2010  0      3.9    26     7 
06/10/2010  0      4.1    26     6 
07/10/2010  0      3.3    26     8 
08/10/2010  0      3.8    26     8 
09/10/2010  0      3.8    26     8 
10/10/2010  0      4.8    26     5 
11/10/2010  0      3.6    25     5 
12/10/2010  3      3.4    25     5 
13/10/2010  0      3.3    27     6 
14/10/2010  0      4.4    27     8 
15/10/2010  0      3.8    27     8 
